series_id,stats_data_id,reference_date,source_population_definition,unit,year,sex,age,category,subcategory,value,flag,retrieved_at
vital_suicide_age_sex,0003411659,1995年,人口動態統計確定数（日本における日本人）,人,1995,男,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,817,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1990年,人口動態統計確定数（日本における日本人）,人,1990,男,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,757,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1985年,人口動態統計確定数（日本における日本人）,人,1985,男,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1049,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1980年,人口動態統計確定数（日本における日本人）,人,1980,男,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1294,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1975年,人口動態統計確定数（日本における日本人）,人,1975,男,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1145,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1970年,人口動態統計確定数（日本における日本人）,人,1970,男,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,763,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1965年,人口動態統計確定数（日本における日本人）,人,1965,男,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,746,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1960年,人口動態統計確定数（日本における日本人）,人,1960,男,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,858,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1955年,人口動態統計確定数（日本における日本人）,人,1955,男,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,848,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1950年,人口動態統計確定数（日本における日本人）,人,1950,男,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,576,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2024年,人口動態統計確定数（日本における日本人）,人,2024,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,328,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2023年,人口動態統計確定数（日本における日本人）,人,2023,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,326,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2022年,人口動態統計確定数（日本における日本人）,人,2022,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,351,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2021年,人口動態統計確定数（日本における日本人）,人,2021,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,354,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2020年,人口動態統計確定数（日本における日本人）,人,2020,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,333,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2019年,人口動態統計確定数（日本における日本人）,人,2019,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,280,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2018年,人口動態統計確定数（日本における日本人）,人,2018,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,315,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2017年,人口動態統計確定数（日本における日本人）,人,2017,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,336,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2016年,人口動態統計確定数（日本における日本人）,人,2016,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,317,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2015年,人口動態統計確定数（日本における日本人）,人,2015,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,364,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2014年,人口動態統計確定数（日本における日本人）,人,2014,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,432,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2013年,人口動態統計確定数（日本における日本人）,人,2013,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,459,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2010年,人口動態統計確定数（日本における日本人）,人,2010,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,578,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2005年,人口動態統計確定数（日本における日本人）,人,2005,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,632,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2000年,人口動態統計確定数（日本における日本人）,人,2000,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,481,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1995年,人口動態統計確定数（日本における日本人）,人,1995,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,340,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1990年,人口動態統計確定数（日本における日本人）,人,1990,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,338,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1985年,人口動態統計確定数（日本における日本人）,人,1985,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,447,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1980年,人口動態統計確定数（日本における日本人）,人,1980,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,570,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1975年,人口動態統計確定数（日本における日本人）,人,1975,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,641,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1970年,人口動態統計確定数（日本における日本人）,人,1970,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,512,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1965年,人口動態統計確定数（日本における日本人）,人,1965,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,456,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1960年,人口動態統計確定数（日本における日本人）,人,1960,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,637,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1955年,人口動態統計確定数（日本における日本人）,人,1955,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,600,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1950年,人口動態統計確定数（日本における日本人）,人,1950,女,30～34歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,458,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2024年,人口動態統計確定数（日本における日本人）,人,2024,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1212,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2023年,人口動態統計確定数（日本における日本人）,人,2023,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1320,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2022年,人口動態統計確定数（日本における日本人）,人,2022,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1350,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2021年,人口動態統計確定数（日本における日本人）,人,2021,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1297,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2020年,人口動態統計確定数（日本における日本人）,人,2020,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1323,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2019年,人口動態統計確定数（日本における日本人）,人,2019,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1287,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2018年,人口動態統計確定数（日本における日本人）,人,2018,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1288,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2017年,人口動態統計確定数（日本における日本人）,人,2017,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1367,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2016年,人口動態統計確定数（日本における日本人）,人,2016,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1445,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2015年,人口動態統計確定数（日本における日本人）,人,2015,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1573,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2014年,人口動態統計確定数（日本における日本人）,人,2014,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1762,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2013年,人口動態統計確定数（日本における日本人）,人,2013,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1981,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2010年,人口動態統計確定数（日本における日本人）,人,2010,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,2345,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2005年,人口動態統計確定数（日本における日本人）,人,2005,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,2098,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2000年,人口動態統計確定数（日本における日本人）,人,2000,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1717,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1995年,人口動態統計確定数（日本における日本人）,人,1995,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1164,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1990年,人口動態統計確定数（日本における日本人）,人,1990,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1278,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1985年,人口動態統計確定数（日本における日本人）,人,1985,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1920,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1980年,人口動態統計確定数（日本における日本人）,人,1980,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1799,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1975年,人口動態統計確定数（日本における日本人）,人,1975,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1550,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1970年,人口動態統計確定数（日本における日本人）,人,1970,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1254,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1965年,人口動態統計確定数（日本における日本人）,人,1965,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,990,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1960年,人口動態統計確定数（日本における日本人）,人,1960,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,940,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1955年,人口動態統計確定数（日本における日本人）,人,1955,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1015,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1950年,人口動態統計確定数（日本における日本人）,人,1950,総数,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,919,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2024年,人口動態統計確定数（日本における日本人）,人,2024,男,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,874,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2023年,人口動態統計確定数（日本における日本人）,人,2023,男,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,974,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2022年,人口動態統計確定数（日本における日本人）,人,2022,男,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,956,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2021年,人口動態統計確定数（日本における日本人）,人,2021,男,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,927,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2020年,人口動態統計確定数（日本における日本人）,人,2020,男,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,934,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2019年,人口動態統計確定数（日本における日本人）,人,2019,男,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,961,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2018年,人口動態統計確定数（日本における日本人）,人,2018,男,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,966,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2017年,人口動態統計確定数（日本における日本人）,人,2017,男,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1034,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2016年,人口動態統計確定数（日本における日本人）,人,2016,男,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1032,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2015年,人口動態統計確定数（日本における日本人）,人,2015,男,35～39歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1163,,2026-09-07T07:39:43Z
